ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
1,2020-06-12,365 Days,"Laura, in order to save her relationship from falling apart, goes to Sicily, where she meets Massimo. A dangerous man, the head of a mafia family, kidnaps her and gives 365 days to love him.",35,NA,Poland,2020-06-07T00:00:00Z,Drama,Relationship,FALSE,"Michele Morrone, Anna Maria Sieklucka, Magdalena Lamparska, Bronisław Wrocławski, Otar Saralidze, Natasza Urbańska",Barbara Bialowas,10,movie,https://flixpatrol.com/title/365-days,禁室365天,戲劇,關係,波蘭
1,2020-06-13,365 Days,"Laura, in order to save her relationship from falling apart, goes to Sicily, where she meets Massimo. A dangerous man, the head of a mafia family, kidnaps her and gives 365 days to love him.",35,NA,Poland,2020-06-07T00:00:00Z,Drama,Relationship,FALSE,"Michele Morrone, Anna Maria Sieklucka, Magdalena Lamparska, Bronisław Wrocławski, Otar Saralidze, Natasza Urbańska",Barbara Bialowas,10,movie,https://flixpatrol.com/title/365-days,禁室365天,戲劇,關係,波蘭
1,2020-06-14,365 Days,"Laura, in order to save her relationship from falling apart, goes to Sicily, where she meets Massimo. A dangerous man, the head of a mafia family, kidnaps her and gives 365 days to love him.",35,NA,Poland,2020-06-07T00:00:00Z,Drama,Relationship,FALSE,"Michele Morrone, Anna Maria Sieklucka, Magdalena Lamparska, Bronisław Wrocławski, Otar Saralidze, Natasza Urbańska",Barbara Bialowas,10,movie,https://flixpatrol.com/title/365-days,禁室365天,戲劇,關係,波蘭
1,2020-06-15,365 Days,"Laura, in order to save her relationship from falling apart, goes to Sicily, where she meets Massimo. A dangerous man, the head of a mafia family, kidnaps her and gives 365 days to love him.",35,NA,Poland,2020-06-07T00:00:00Z,Drama,Relationship,FALSE,"Michele Morrone, Anna Maria Sieklucka, Magdalena Lamparska, Bronisław Wrocławski, Otar Saralidze, Natasza Urbańska",Barbara Bialowas,10,movie,https://flixpatrol.com/title/365-days,禁室365天,戲劇,關係,波蘭
1,2020-06-16,Sniper: Ultimate Kill,"Colombian drug kingpin Jesús Morales secretly pays for the services of a sniper nicknamed \The Devil,\ capable of killing one-by-one the enemies of anyone who hires him. With no adversaries left alive, Morales grows stronger and gains control of more smuggling routes into the United States. The DEA, alarmed by this threat to the country, sends agent Kate Estrada, who has been following Morales for years, and Marine sniper Brandon Beckett to Colombia. Their mission: Kill \The Devil\ and bring Morales back to the US to be tried for his crimes. The agents think they have everything under control, but Morales and \The Devil\ have prepared plenty of surprises to keep the mission from succeeding.",56,NA,USA,2017-10-03T00:00:00Z,Action,NA,FALSE,"Chad Michael Collins, Billy Zane, Tom Berenger, Joe Lando, Danay García, Juan Pablo Gamboa, Felipe Calero",Claudio Fäh,104,movie,https://flixpatrol.com/title/sniper-ultimate-kill,狙擊手：終極殺,動作,NA,美國
1,2020-06-17,Sniper: Ultimate Kill,"Colombian drug kingpin Jesús Morales secretly pays for the services of a sniper nicknamed \The Devil,\ capable of killing one-by-one the enemies of anyone who hires him. With no adversaries left alive, Morales grows stronger and gains control of more smuggling routes into the United States. The DEA, alarmed by this threat to the country, sends agent Kate Estrada, who has been following Morales for years, and Marine sniper Brandon Beckett to Colombia. Their mission: Kill \The Devil\ and bring Morales back to the US to be tried for his crimes. The agents think they have everything under control, but Morales and \The Devil\ have prepared plenty of surprises to keep the mission from succeeding.",56,NA,USA,2017-10-03T00:00:00Z,Action,NA,FALSE,"Chad Michael Collins, Billy Zane, Tom Berenger, Joe Lando, Danay García, Juan Pablo Gamboa, Felipe Calero",Claudio Fäh,104,movie,https://flixpatrol.com/title/sniper-ultimate-kill,狙擊手：終極殺,動作,NA,美國
1,2020-06-18,Sniper: Ultimate Kill,"Colombian drug kingpin Jesús Morales secretly pays for the services of a sniper nicknamed \The Devil,\ capable of killing one-by-one the enemies of anyone who hires him. With no adversaries left alive, Morales grows stronger and gains control of more smuggling routes into the United States. The DEA, alarmed by this threat to the country, sends agent Kate Estrada, who has been following Morales for years, and Marine sniper Brandon Beckett to Colombia. Their mission: Kill \The Devil\ and bring Morales back to the US to be tried for his crimes. The agents think they have everything under control, but Morales and \The Devil\ have prepared plenty of surprises to keep the mission from succeeding.",56,NA,USA,2017-10-03T00:00:00Z,Action,NA,FALSE,"Chad Michael Collins, Billy Zane, Tom Berenger, Joe Lando, Danay García, Juan Pablo Gamboa, Felipe Calero",Claudio Fäh,104,movie,https://flixpatrol.com/title/sniper-ultimate-kill,狙擊手：終極殺,動作,NA,美國
1,2020-06-19,Sniper: Ultimate Kill,"Colombian drug kingpin Jesús Morales secretly pays for the services of a sniper nicknamed \The Devil,\ capable of killing one-by-one the enemies of anyone who hires him. With no adversaries left alive, Morales grows stronger and gains control of more smuggling routes into the United States. The DEA, alarmed by this threat to the country, sends agent Kate Estrada, who has been following Morales for years, and Marine sniper Brandon Beckett to Colombia. Their mission: Kill \The Devil\ and bring Morales back to the US to be tried for his crimes. The agents think they have everything under control, but Morales and \The Devil\ have prepared plenty of surprises to keep the mission from succeeding.",56,NA,USA,2017-10-03T00:00:00Z,Action,NA,FALSE,"Chad Michael Collins, Billy Zane, Tom Berenger, Joe Lando, Danay García, Juan Pablo Gamboa, Felipe Calero",Claudio Fäh,104,movie,https://flixpatrol.com/title/sniper-ultimate-kill,狙擊手：終極殺,動作,NA,美國
1,2020-06-20,Jumanji: The Next Level,"Spencer returns to the world of Jumanji, prompting his friends, his grandfather and his grandfather’s friend to enter a different and more dangerous version to save him.",70,67,USA,2019-12-04T00:00:00Z,Adventure,Animal Attack,FALSE,"Dwayne Johnson, Jack Black, Kevin Hart, Karen Gillan, Nick Jonas, Danny DeVito, Darin Ferraro",Jake Kasdan,23,movie,https://flixpatrol.com/title/jumanji-the-next-level,野蠻遊戲：全面晉級,冒險,動物攻擊,美國
1,2020-06-21,Jumanji: The Next Level,"Spencer returns to the world of Jumanji, prompting his friends, his grandfather and his grandfather’s friend to enter a different and more dangerous version to save him.",70,67,USA,2019-12-04T00:00:00Z,Adventure,Animal Attack,FALSE,"Dwayne Johnson, Jack Black, Kevin Hart, Karen Gillan, Nick Jonas, Danny DeVito, Darin Ferraro",Jake Kasdan,23,movie,https://flixpatrol.com/title/jumanji-the-next-level,野蠻遊戲：全面晉級,冒險,動物攻擊,美國
1,2020-06-22,Jumanji: The Next Level,"Spencer returns to the world of Jumanji, prompting his friends, his grandfather and his grandfather’s friend to enter a different and more dangerous version to save him.",70,67,USA,2019-12-04T00:00:00Z,Adventure,Animal Attack,FALSE,"Dwayne Johnson, Jack Black, Kevin Hart, Karen Gillan, Nick Jonas, Danny DeVito, Darin Ferraro",Jake Kasdan,23,movie,https://flixpatrol.com/title/jumanji-the-next-level,野蠻遊戲：全面晉級,冒險,動物攻擊,美國
1,2020-06-23,Mission: Impossible - Fallout,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",80,97,USA,2018-07-13T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Rebecca Ferguson, Michelle Monaghan, Ving Rhames, Henry Cavill, Simon Pegg, Wes Bentley",Christopher McQuarrie,103,movie,https://flixpatrol.com/title/mission-impossible-fallout,碟中諜 - 輻射,動作,間諜,美國
1,2020-06-24,Mission: Impossible - Fallout,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",80,97,USA,2018-07-13T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Rebecca Ferguson, Michelle Monaghan, Ving Rhames, Henry Cavill, Simon Pegg, Wes Bentley",Christopher McQuarrie,103,movie,https://flixpatrol.com/title/mission-impossible-fallout,碟中諜 - 輻射,動作,間諜,美國
1,2020-06-25,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
1,2020-06-26,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
1,2020-06-27,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
1,2020-06-28,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
1,2020-06-29,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
1,2020-06-30,Jurassic World: Fallen Kingdom,"A volcanic eruption threatens the remaining dinosaurs on the island of Isla Nublar, where the creatures have freely roamed for several years after the demise of an animal theme park known as Jurassic World. Claire Dearing, the former park manager, has now founded the Dinosaur Protection Group, an organization dedicated to protecting the dinosaurs. To help with her cause, Claire has recruited Owen Grady, a former dinosaur trainer who worked at the park, to prevent the extinction of the dinosaurs once again.",67,47,USA,2018-06-06T00:00:00Z,Science Fiction,Dinosaurs,FALSE,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Toby Jones, Justice Smith, Daniella Pineda, Ted Levine",Juan Antonio Bayona,47,movie,https://flixpatrol.com/title/jurassic-world-fallen-kingdom,侏羅紀世界：殞落國度,科幻小說,恐龍,美國
